"935000407725703169","2"
"935000472645140485","2"
"935000907934257153","2"
"935001520994770944","1"
"935001548102479872","1"
"935001723114086400","2"
"935001836427161600","2"
"935001844413280257","2"
"935002110474752000","2"
"935002126333472769","2"
"935002926703087617","1"
"935004574955524097","1"
"935014293015351296","1"
"935044163195817984","2"
"935045893027491840","2"
"935052416319475712","2"
"935064281971871745","1"
"935071189260742656","2"
"935071418265587712","2"
"935073929382842368","2"
"935078395477716992","1"
"935080290015424512","2"
"935081871649644545","2"
"935082965025132544","2"
"935086355109023744","2"
"935087461067259904","2"
"935088107808018432","2"
"935090874425528320","2"
"935091314387046400","2"
"935101881822646272","2"
"935112237068505088","2"
"935112472960421890","2"
"935116212748587010","2"
"935117689319755776","2"
"935117863458955264","2"
"935122025521340416","2"
"935123778903748609","2"
"935123848827146240","2"
"935124931574149120","2"
"935126453565390850","1"
"935130585596682240","2"
"935131728292827136","2"
"935133890418790401","2"
"935134843196919809","2"
"935135403044167691","2"
"935136935613550592","2"
"935136983906770945","2"
"935137504583405568","1"
"935137719533146112","2"
"935138363639656454","2"
"935139684560326657","1"
"935144610057289728","2"
"935144829465628672","2"
"935146667824812033","2"
"935146990983434240","2"
"935147753663094785","1"
"935149113968070657","2"
"935150259138940933","2"
"935151163527352320","2"
"935152247041875968","2"
"935155579542212608","1"
"935159213285928960","2"
"935160628611895296","2"
"935161222466605057","2"
"935161678383239168","2"
"935162899995222021","2"
"935170621515927552","2"
"935172263355256833","2"
"935173109748989952","1"
"935176620234637312","2"
"935177319626498053","2"
"935179064087924736","2"
"935179696320413697","2"
"935180169718923264","2"
"935180944805433345","2"
"935181093413773312","1"
"935182119890046976","2"
"935183777768321025","2"
"935184544378040322","2"
"935184963183501313","1"
"935186376420745216","2"
"935193658944520193","1"
"935194045256695809","2"
"935196551974215681","2"
"935199460111601665","2"
"935199786487119872","2"
"935200459735928833","2"
"935201759290712064","2"
"935201841595461633","1"
"935202189773074434","2"
"935204790946140170","1"
"935204860726857728","2"
"935206633466146817","2"
"935207021888012288","2"
"935207296560500738","2"
"935209789289893889","1"
"935212392170082306","2"
"935215906392854529","2"
"935223967635435521","2"
"935229170820550657","2"
"935229318564859904","2"
"935230011094822912","2"
"935231323224133633","2"
"935234870451867649","2"
"935235408362917888","2"
"935235899574583296","1"
"935235960857604097","2"
"935236465788846081","1"
"935243278143971336","2"
"935244991718461441","2"
"935246557015953409","2"
"935248727354302464","1"
"935250973588586496","2"
"935251349566083072","2"
"935253504737890306","2"
"935254134885961734","1"
"935254673631727616","2"
"935258209811656705","1"
"935260343693135873","2"
"935261345230016518","2"
"935262148682543109","2"
"935263853541195776","1"
"935264126443671553","2"
"935265958389862400","2"
"935267098879774720","2"
"935267219818319872","1"
"935270597352984581","2"
"935272433795452929","2"
"935274650833170435","2"
"935274692100968449","2"
"935276574324264960","2"
"935279958322184193","2"
"935280519046148096","2"
"935280955182534657","2"
"935281956979429376","2"
"935282833576382464","2"
"935283073889067011","2"
"935287757978701824","2"
"935291457199583232","2"
"935292626651308032","2"
"935292773888126977","1"
"935293373732343808","1"
"935294122285518849","2"
"935299172575645696","1"
"935309783963525121","1"
"935311076836683776","2"
"935314160052854784","2"
"935314932689768450","2"
"935316125616889856","2"
"935316762920472576","1"
"935321605043032065","1"
"935322081222422528","2"
"935322840152211457","2"
"935323345066786818","2"
"935323393951457283","2"
"935323699154178049","1"
"935324018349142016","1"
"935325115180634112","2"
"935327552314527744","2"
"935329532810289152","2"
"935329702155358208","1"
"935332955676905472","2"
"935336533875351552","2"
"935337653708390401","2"
"935341854186442752","2"
"935343234640990208","1"
"935359094734520321","1"
"935362213593927680","1"
"935363890971578368","2"
"935365208956076032","1"
"935644551670362114","1"
"935645264525824005","1"
"935645330233847809","1"
"935645462190837760","2"
"935647659511173120","1"
"935650140991483904","2"
"935650333920976896","1"
"935650524677976065","2"
"935650935141003264","2"
"935651161092304896","2"
"935651256521166848","1"
"935651282253053952","2"
"935653124861198336","1"
"935657611252420608","2"
"935659785911001091","2"
"935662362438373376","2"
"935662792388022273","1"
"935665455297163265","2"
"935666579735502848","1"
"935666794148323328","2"
"935666869813555200","2"
"935667220574801920","2"
"935667856662056967","1"
"935672174626660352","2"
"935676150583582720","2"
"935676556843868160","2"
"935681669700362241","1"
"935683620664160256","2"
"935684411185664000","2"
"935690294066143232","2"
"935690507526787073","1"
"935690670496415744","2"
"935690798116487168","1"
"935693378670465024","2"
"935694094617268229","1"
"935694134463074305","1"
"935694949256966144","1"
"935695325452435457","1"
"935695592751280128","2"
"935696879182106624","1"
"935702430682976256","2"
"935722765885329408","2"
"935723913073627136","1"
"935727918503878657","2"
"935730916365914112","2"
"935736880045359104","2"
"935747784220831746","2"
"935750450116284416","2"
"935752582210912256","1"
"935752868564557824","2"
"935756840213860352","2"
"935765401807589376","2"
"935766605639880705","2"
"935770355205115904","2"
"935773940986925056","2"
"935779447516647426","2"
"935782412755271681","2"
"935782860300210176","2"
"935783107671846912","2"
"935785390199463936","2"
"935785466871328768","2"
"935785588690685952","2"
"935785620483592192","2"
"935785917431844865","2"
"935794265720082432","2"
"935796416814960640","2"
"935796417553190912","2"
"935807262228144128","2"
"935809527005548544","2"
"935810656183508992","2"
"935813625964584960","2"
"935816330992914433","2"
"935818675424317441","2"
"935826641447776257","2"
"935827000115257349","2"
"935827460360429569","2"
"935829073946927104","2"
"935831261024784385","2"
"935838496866099200","2"
"935839100971704325","2"
"935842010212241410","2"
"935842077950308352","2"
"935842209621999617","1"
"935843328708444160","1"
"935846719828480000","2"
"935848849524121600","2"
"935850581398343680","2"
"935850778086006786","2"
"935853224791244800","1"
"935853311844069376","1"
"935854201225269248","2"
"935855252724740101","2"
"935855536045809669","2"
"935856085201838081","2"
"935856891871318016","2"
"935860561723707392","2"
"935861026934939650","1"
"935862004438495232","2"
"935862311545339904","1"
"935865717429284864","2"
"935865876087230465","2"
"935866985996541953","1"
"935867858734764032","1"
"935867968080306176","2"
"935868628410527744","2"
"935868881285140480","2"
"935870540220428288","2"
"935870621111803910","2"
"935870829698498560","2"
"935870963752865793","2"
"935874391501606912","2"
"935874984664354816","2"
"935875322238685184","1"
"935876327520993281","2"
"935876887691300864","1"
"935877547589603328","2"
"935881245871009793","2"
"935882134178410496","2"
"935882451498487809","2"
"935882718159802369","2"
"935884672801927169","2"
"935884961621725185","2"
"935885529429749760","2"
"935886071807782914","2"
"935890526989094912","2"
"935892708744486912","2"
"935892734333935618","2"
"935893466567135232","1"
"935895551106846720","2"
"935895869399986176","1"
"935896402554753024","2"
"935904269965975552","2"
"935905567519932416","2"
"935905956000616449","1"
"935906358121193472","1"
"935907280498851840","2"
"935907661937299459","2"
"935908690724401153","2"
"935913741325160450","1"
"935914724885229571","1"
"935917016720052225","2"
"935918648249774080","2"
"935918962650558465","2"
"935922697300783104","2"
"935927424390483968","2"
"935929323948793861","1"
"935930231847817217","2"
"935931401177829376","1"
"935934845833814016","2"
"935940852828041217","2"
"935941470208561152","2"
"935946539976949760","2"
"935947263741972480","2"
"935948682867937281","2"
"935949782329315328","2"
"935950211461074945","1"
"935950291765166081","2"
"935950770289217536","2"
"935951142802067456","2"
"935953381901979649","1"
"935953683208114176","2"
"935953745329950723","2"
"935954708648419330","2"
"935956532080070661","2"
"935957499794067457","1"
"935958164671025153","2"
"935960942529142785","2"
"935961199245713408","2"
"935961453273714689","2"
"935964084188495872","2"
"935964160453734401","2"
"935965976021135360","2"
"935973279818571776","1"
"935974274648637440","1"
"935974956076122112","2"
"935976322144358402","2"
"935981038366609409","2"
"935981137016557568","2"
"935981396421734400","2"
"935983512250961920","2"
"935984215035990016","1"
"935985980745666560","1"
"935987399502499840","1"
"935988622003761152","2"
"935991271780478976","1"
"935992397556838400","2"
"935992982922285056","2"
"935993676060246017","2"
"935997874432888833","2"
"936000045190656001","1"
"936000640928636933","1"
"936001128159903745","2"
"936002589581369344","2"
"936003387052773376","2"
"936005486025076736","2"
"936007847237816321","2"
"936010986544386049","2"
"936011661336633344","2"
"936012404462321669","2"
"936014736390610944","2"
"936017417398116354","1"
"936021677682626560","1"
"936024018888679424","1"
"936026124404117505","2"
"936027964579426304","2"
"936031987835527168","1"
"936032585599406082","2"
"936034123336114176","2"
"936035662746275840","1"
"936037270003638274","2"
"936038534733066240","2"
"936039345416523777","2"
"936040320525000705","2"
"936041399476277248","2"
"936045031345000449","2"
"936045616299413509","2"
"936046583417856001","2"
"936048195657981952","2"
"936049764969467906","2"
"936050147519287296","1"
"936051856010342400","1"
"936061494508343306","2"
"936061931189874694","2"
"936063007934820353","2"
"936064454055354368","1"
"936065185827180544","1"
"936066437449437184","2"
"936066469112229888","1"
"936067259616837632","2"
"936070790675607553","2"
"936072447639605248","1"
"936073514301341696","2"
"936077144224124928","2"
"936083396643770368","1"
"936086613351858176","1"
"936089515164389376","2"
"936093082537332736","2"
"936094115556622341","2"
"936102721790164992","1"
"936105349257580544","2"
"936108262411395073","2"
"936111442243317761","2"
"936119863940141056","2"
"936125134636765184","2"
"936128228678356992","2"
"936130097098231808","1"
"936130280833933312","2"
"936133664949358592","2"
"936149179306520576","2"
"936150582477426688","2"
"936153436491575296","2"
"936167767581052929","2"
"936168374907887617","2"
"936175142224441344","1"
"936177685197479937","2"
"936180442188926976","2"
"936189060774879234","2"
"936192105575305218","1"
"936192155198074881","2"
"936195605768044544","2"
"936196531102904321","1"
"936197439614259200","2"
"936200479180312576","2"
"936201168862302208","1"
"936203054906560512","2"
"936204135543857152","2"
"936204548229750788","1"
"936215923471593472","1"
"936216625967222786","2"
"936218093663277056","2"
"936218339000705024","2"
"936219415997308928","2"
"936222580381544448","2"
"936223719965552640","2"
"936226750228516864","2"
"936228001439801350","2"
"936229792646619137","1"
"936235723828682752","2"
"936237674351988737","1"
"936238680703987712","2"
"936239648560558080","1"
"936240116896534528","2"
"936241134900318209","2"
"936245066691211264","1"
"936245558754381826","2"
"936246345010163712","2"
"936246657842319362","2"
"936247723912675328","2"
"936248637516115970","1"
"936248817510469632","2"
"936251083332177921","2"
"936251764294279168","2"
"936253517110566913","1"
"936253682995351552","2"
"936258212172566529","2"
"936259677012324354","2"
"936259969971867648","1"
"936261913310195713","2"
"936262440370675713","2"
"936262570507370498","2"
"936262676505939968","2"
"936263103083417600","2"
"936263628851957761","1"
"936269616996847616","2"
"936272839912640512","2"
"936272855607730176","2"
"936274417667268608","2"
"936275151234224129","2"
"936275162219143168","1"
"936275234445021185","2"
"936275558698246151","2"
"936276039289966592","2"
"936279094857293824","2"
"936279964952989696","2"
"936280530642927617","2"
"936280802266107904","2"
"936282542709334017","2"
"936282821861236737","1"
"936283129752453123","2"
"936285008100196352","2"
"936285116275593218","2"
"936285498468917248","2"
"936287564117565440","2"
"936287993073192960","2"
"936288624953495554","1"
"936288779542949889","2"
"936288853182369795","2"
"936288971704950784","2"
"936289061878358017","2"
"936289573432446976","1"
"936292961767354368","2"
"936296144468144129","2"
"936299603405787136","2"
"936299823845781507","2"
"936301543615234048","2"
"936301954430586880","2"
"936302559823912960","2"
"936302694414929920","2"
"936303065304616960","2"
"936303362173296642","2"
"936304004098854913","2"
"936304199033393152","2"
"936308440657514497","2"
"936308897719218180","2"
"936309636373909505","1"
"936310287912890368","2"
"936310649663213568","2"
"936311387252551680","1"
"936311429627629573","1"
"936311506395914241","1"
"936312499519057921","2"
"936317909802143746","1"
"936318087535656960","2"
"936318336908038144","2"
"936319820617912322","1"
"936320360152256514","2"
"936331333890125824","2"
"936331412189405185","2"
"936332128593293313","2"
"936332461583290368","2"
"936332687190691842","1"
"936333114737119232","2"
"936336476694106114","1"
"936336751450259456","1"
"936339623965609984","2"
"936340314142502913","2"
"936341472609230850","2"
"936341734015021057","2"
"936343924129624066","1"
"936344236072624128","2"
"936346093037735937","2"
"936346554968846336","2"
"936347011586056192","2"
"936347061401866241","1"
"936349708628488193","2"
"936353210134155265","1"
"936354143601676288","1"
"936354638751846400","2"
"936356640105869323","2"
"936356890191257600","2"
"936357182257467392","1"
"936362671758282752","2"
"936367275593965568","2"
"936367541194280961","2"
"936370219077029889","2"
"936371805664743424","2"
"936373244159856640","2"
"936380812001497088","2"
"936381741933191168","2"
"936382514108731393","2"
"936383368119414784","1"
"936387930754568194","2"
"936389857395519488","2"
"936394050776850433","2"
"936395973290491904","1"
"936398407983357954","2"
"936398845407322116","2"
"936399299876933634","2"
"936399606849724416","2"
"936399788496621569","2"
"936403449821921287","1"
"936405973459091456","2"
"936407849369993216","2"
"936409123037556738","1"
"936411001624367104","1"
"936411154531999745","1"
"936415607058321409","2"
"936415998240022528","2"
"936417101769781250","2"
"936417255147147265","1"
"936417724464496640","1"
"936417894258397185","2"
"936418604047794176","1"
"936423514323767296","1"
"936425452637511681","2"
"936427912374439936","2"
"936430196022013953","2"
"936435369188438018","2"
"936435631147929600","1"
"936440985516761093","1"
"936441652725649408","2"
"936444859573039104","2"
"936445181456470017","2"
"936446989205688321","1"
"936452222652645376","2"
"936452723779801089","1"
"936458109643624448","1"
"936458742392086528","2"
"936459588936880128","2"
"936461493654171649","1"
"936469788154585088","2"
"936471683866689536","2"
"936477056057167872","2"
"936479674317856769","1"
"936482550717042689","2"
"936483551758995456","1"
"936493168190730240","2"
"936517740902453248","2"
"936531631359385600","2"
"936535648047124485","1"
"936536292963254277","2"
"936544393196179456","2"
"936547743719395328","2"
"936549370316681216","2"
"936551418512728064","2"
"936553047383334912","2"
"936554683707088896","2"
"936555601999605760","1"
"936557268979601409","1"
"936557547363987456","1"
"936558245698854912","1"
"936558248995454976","1"
"936558977785253890","2"
"936560431174438912","2"
"936562215569842178","2"
"936564295323627520","2"
"936565698419220480","2"
"936566675033481216","2"
"936566854952280064","2"
"936570462062239746","1"
"936576602363908096","2"
"936580657622503424","2"
"936581036699512832","1"
"936591335024406529","2"
"936591343106842625","1"
"936594238795603970","1"
"936595800288788482","2"
"936596123812110336","2"
"936596130992975873","2"
"936596366586982400","2"
"936596727666233347","2"
"936599845418258432","1"
"936600231705305089","2"
"936600841133461504","2"
"936601213465956352","2"
"936601660427784193","2"
"936601905836580865","2"
"936602859629576192","2"
"936604267355496448","1"
"936604968454324224","1"
"936611737838735363","2"
"936614191191986176","2"
"936615345711996928","1"
"936615476716765184","2"
"936617120829530118","2"
"936618129895165952","2"
"936621497447256066","2"
"936623080855822342","2"
"936627324606451712","1"
"936628565956874240","2"
"936629695357038592","2"
"936630030695776256","2"
"936631577211232257","2"
"936636881613328386","2"
"936637130712813568","2"
"936637661963579392","1"
"936638340325101568","1"
"936639006934208512","2"
"936641154350768132","2"
"936642921071300608","2"
"936643714356842496","2"
"936644837423579136","2"
"936645092403744768","2"
"936645889602588672","2"
"936646996487737345","2"
"936655640872849408","2"
"936656304462024710","2"
"936656683157291009","1"
"936658365471739905","1"
"936668723355807744","2"
"936671199547084800","2"
"936673058907189248","2"
"936674652843270144","1"
"936675760546439170","1"
"936678172481015810","2"
"936678274385829888","1"
"936682887470034948","1"
"936683741275181056","2"
"936685096165367808","2"
"936688199488872448","1"
"936689140447563776","2"
"936693744983736320","2"
"936694245435600896","2"
"936696855081226245","2"
"936699224237969408","1"
"936702425217536000","2"
"936702428094877697","2"
"936705182754205696","2"
"936707665501327360","1"
"936710004215812096","2"
"936712680664109057","2"
"936712814537904128","2"
"936715549635239937","2"
"936720097359511552","2"
"936721914118189056","2"
"936731022883983362","1"
"936732601045475328","2"
"936733124993699840","2"
"936734172047118338","2"
"936743567443288064","2"
"936747374365507586","2"
"936747624572612610","2"
"936748168829652992","2"
"936752444259950592","2"
"936753674738651136","2"
"936755359129235456","2"
"936756195137937408","2"
"936756756889337856","2"
"936759560081199104","2"
"936761888339300352","2"
"936765255648186369","2"
"936771609657991168","2"
"936790135458316290","2"
"936793499818586112","1"
"936796683454750720","1"
"936799454870388736","2"
"936800272105345025","2"
"936800771407994880","2"
"936804758047801344","2"
"936804944341909504","2"
"936809051375075333","2"
"936809214038568960","2"
"936810181844856832","2"
"936811785230868481","2"
"936812302048755713","2"
"936814201577775104","2"
"936832250485776385","2"
"936834348774334464","2"
"936838041011810309","2"
"936840879267913730","1"
"936841762517032961","2"
"936856703760400385","1"
"936867673681510402","2"
"936867807408504833","2"
"936884939932426241","2"
"936887593928507392","1"
"936891717696942082","2"
"936902976286867457","1"
"936979288389242880","2"
"936980097638260736","2"
"936980461267677184","2"
"936980722056945664","1"
"936980900730081280","2"
"936981181257736197","1"
"936981709781946370","2"
"936982446385647616","2"
"936984718498828288","2"
"936985377084231681","2"
"936985785890418688","2"
"936987687336267776","2"
"936988078966738951","2"
"936989237035102208","2"
"936989709976338434","2"
"936991493008576512","2"
"936993920084520960","1"
"936994355050635264","1"
"936996237919817728","2"
"936996270627000320","2"
"936996316332331008","2"
"936996600278409216","2"
"936999059100925952","2"
"936999182249930752","1"
"937001232413097984","2"
"937001783146184704","2"
"937002288006287360","2"
"937004222670868481","2"
"937005436003389440","2"
"937005652605591557","1"
"937005948861800450","2"
"937007344805957632","2"
"937007582195183617","2"
"937007737589911562","2"
"937009513932181505","2"
"937009730026864641","2"
"937010013083787265","2"
"937012879194193921","2"
"937014716135825408","2"
"937016359057264640","1"
"937016893768118274","2"
"937017148102381568","2"
"937020966219255808","1"
"937021519527636992","2"
"937023320977018881","2"
"937024186102382592","2"
"937024689590939648","2"
"937024852954714112","2"
"937025267352121345","2"
"937025692277100549","1"
"937030348424339456","2"
"937031542462967808","2"
"937031814799126528","2"
"937033223607070721","2"
"937034524738969600","2"
"937036523727306752","2"
"937038529057710083","1"
"937042604914544641","2"
"937044813484036096","2"
"937048416449892353","2"
"937048492576559104","2"
"937050388804653056","2"
"937051252269223936","2"
"937052199938678789","2"
"937052471385452544","2"
"937053352826941441","2"
"937054695889231872","2"
"937056335107158016","2"
"937057682653147137","1"
"937058618079408129","1"
"937059610011361281","2"
"937059803884675073","1"
"937060736609775616","2"
"937062540361764866","2"
"937063334729351173","2"
"937064842975961088","2"
"937065309751652352","2"
"937066516092243968","2"
"937066758510465028","1"
"937068155419201538","2"
"937069313810452480","2"
"937071492747137025","2"
"937084367691833345","2"
"937084542820782080","1"
"937088499286773760","1"
"937091688438419457","2"
"937094991968653312","2"
"937109248798089218","2"
"937113134715858944","2"
"937113979020873728","1"
"937114155676504064","2"
"937114315043299328","1"
"937114467342708737","1"
"937116970675326977","2"
"937117639683575808","1"
"937119348027723781","2"
"937121324434116608","1"
"937122003722567680","1"
"937123147907604480","2"
"937125065497378816","1"
"937125720773615616","1"
"937142371061518337","1"
"937146504556539904","2"
"937154268062273536","1"
"937154439907037184","2"
"937154737358688257","2"
"937154836855959552","2"
"937154959673643009","2"
"937155007190794240","2"
"937155602920427520","2"
"937156899463671808","2"
"937158147659255808","2"
"937169477522939905","1"
"937170087961874432","2"
"937172676497563649","2"
"937183986287181826","1"
"937187080228294656","2"
"937193529423679488","2"
"937193897813561344","1"
"937206009071915008","1"
"937206015002578949","2"
"937260241405861888","2"
"937265576568918016","2"
"937271674159976448","2"
"937272058525900800","2"
"937272788091535361","2"
"937274307826343936","2"
"937276208517181440","2"
"937279738003017728","2"
"937290084688175105","1"
"937290265156603905","2"
"937290372744663040","2"
"937299046162747392","1"
"937303634341064706","2"
"937312135352344576","2"
"937319825990438912","1"
"937323079457562632","2"
"937324502370930691","2"
"937334180203163651","2"
"937335622221647874","2"
"937338580908826627","2"
"937340065453428743","2"
"937344446563323904","1"
"937345106914529280","2"
"937346143620681729","1"
"937346874822062081","2"
"937347790316933123","1"
"937352400238673920","2"
"937363373636939777","2"
"937363979789373440","1"
"937365837136134144","2"
"937366974090350592","2"
"937369876204834817","2"
"937375705448550400","2"
"937383068385628160","2"
"937383286866894848","2"
"937385537672970241","2"
"937390158403506176","2"
"937395916260167681","2"
"937397399403876353","2"
"937397478470639616","2"
"937398148070346752","2"
"937399673085726723","2"
"937403191498559489","1"
"937403847886233602","1"
"937403996888813569","2"
"937405823818653697","2"
"937406688868667392","2"
"937410326798196736","1"
"937410341943816193","2"
"937410495849607180","2"
"937413566654812162","2"
"937415337816989696","1"
"937422307701731328","2"
"937426905359421441","1"
"937427262105948161","2"
"937433481201836034","2"
"937434580776140800","2"
"937436580058411010","2"
"937436733469274113","2"
"937437117847949313","2"
"937437151893090306","2"
"937437411986083841","2"
"937438163580092418","2"
"937439089271427073","1"
"937440230495477760","1"
"937440347407478784","2"
"937441137794666496","1"
"937441859353432065","2"
"937442841328082944","2"
"937442981304553472","2"
"937443597707829250","2"
"937443881725169664","2"
"937443930580373505","2"
"937444438103789570","2"
"937444536489594881","1"
"937445338314690562","2"
"937447777684131841","2"
"937448283877801986","2"
"937448345504763906","2"
"937448838121574400","2"
"937448878021935106","2"
"937449589501808640","2"
"937450479788929029","2"
"937450606800797696","2"
"937451635692974082","1"
"937452104934985728","2"
"937453049177690113","2"
"937455814675136513","2"
"937457409437691906","2"
"937461777075507200","1"
"937463100084772865","2"
"937468599370964994","2"
"937469762531151872","1"
"937471237370064896","2"
"937472204714864640","2"
"937474829506301952","2"
"937478451371675649","1"
"937478505662644226","1"
"937480640185946112","2"
"937486732404056065","2"
"937486932128468993","2"
"937487127071379456","2"
"937488106126827520","2"
"937488395844177920","2"
"937488890629419008","1"
"937490358396751874","2"
"937494162408124418","2"
"937494608648355840","2"
"937496709223108614","2"
"937497532132986882","2"
"937504771489005568","2"
"937508102986960897","1"
"937509994794242048","2"
"937511212161622022","1"
"937514162225340417","2"
"937514367662379008","2"
"937514610269310977","2"
"937517194661023745","2"
"937523221913653248","2"
"937526140150992896","2"
"937538564430159872","2"
"937541245445926914","1"
"937541810817257472","2"
"937549258269618176","2"
"937551671189753857","2"
"937559363610218496","2"
"937560796699164673","2"
"937562659372879873","1"
"937568654589349888","2"
"937576894630907906","2"
"937588066591694848","1"
"937589807508795392","2"
"937592632083144704","2"
"937596304229879808","2"
"937605146170806272","2"
"937611367682584576","2"
"937614023738167297","1"
"937614580158787584","2"
"937620254695575552","2"
"937624135160729600","2"
"937625504240295938","2"
"937626810006765568","2"
"937627956574347264","2"
"937629374228070400","2"
"937636389033795584","2"
"937638592414994433","2"
"937647665009045504","2"
"937658777838419969","2"
"937664330778124288","2"
"937673046097387520","2"
"937674157986328576","2"
"937680114158010368","2"
"937681126277214208","2"
"937683914101051392","2"
"937687669009797120","2"
"937689533415677952","2"
"937689751632728069","2"
"937691340841914368","2"
"937694760952913920","2"
"937695440576892928","2"
"937698228534939650","2"
"937700850172080129","1"
"937702211668381696","1"
"937704432652967936","1"
"937705168447197185","1"
"937705260340170753","1"
"937706779370246144","2"
"937706967463841792","2"
"937707141409931270","2"
"937707836267728897","1"
"937708076123262976","2"
"937709620742819845","2"
"937711094851932161","1"
"937711117606014978","2"
"937711474738434050","1"
"937713089386074113","2"
"937717394797154311","2"
"937719222943305728","2"
"937719844149047296","2"
"937720189377970176","1"
"937724035974225920","2"
"937725984878530560","1"
"937731557820858370","2"
"937732900681904129","2"
"937733943054536704","1"
"937736247413559296","2"
"937736930632126464","1"
"937741758636679168","1"
"937746540264935425","2"
"937747012023476224","2"
"937747528136708096","2"
"937747895759134721","2"
"937748038055006208","1"
"937748041993478144","1"
"937748376166240256","1"
"937749639763243008","2"
"937751262690467840","2"
"937751702211477504","2"
"937753766438359041","2"
"937757978748473344","1"
"937759565449433088","2"
"937761315678048256","1"
"937761422481805312","2"
"937762786481987585","1"
"937762819881275392","2"
"937766851152633856","1"
"938140148101013505","2"
"938140281802813440","2"
"938140375876849664","2"
"938141764531212290","2"
"938142288219385856","2"
"938143621605412865","2"
"938143731487821824","1"
"938144111802101761","2"
"938144299694338049","1"
"938144907910418433","1"
"938145810738565120","2"
"938147007172136961","1"
"938147320155312128","2"
"938151373706813443","2"
"938152983908569088","2"
"938153395143233538","2"
"938153650702225412","2"
"938154331433521153","1"
"938155955908501505","2"
"938156671582588928","2"
"938157208017174528","2"
"938157629964251136","2"
"938157669017423874","2"
"938158446700060672","2"
"938160965178322945","2"
"938161468247244805","2"
"938162371633262597","1"
"938162406152441856","2"
"938162500868206593","2"
"938164332491345921","2"
"938164722876256263","2"
"938165431440986117","2"
"938165465817296896","2"
"938166104328888320","2"
"938166336991227904","2"
"938167198614478848","2"
"938167418488311815","2"
"938171415878164480","2"
"938172989937541120","1"
"938176200111022080","2"
"938176281895669760","1"
"938179077176832002","2"
"938179788866490368","2"
"938182162377043969","2"
"938183243194540032","2"
"938186212011102208","2"
"938189537032974337","2"
"938190362874667008","2"
"938190511906672640","2"
"938190545096183810","2"
"938190881420652549","2"
"938191450239569920","2"
"938191624236040192","2"
"938192805477928961","2"
"938194643677741057","1"
"938197353504395264","2"
"938205943879356416","1"
"938206355298668549","2"
"938206399074619392","2"
"938207327169269760","1"
"938207934399598592","2"
"938208121889189890","2"
"938208212188303361","2"
"938209524506296320","1"
"938212200388415489","2"
"938212674042826752","2"
"938213265833938944","2"
"938213463708569602","2"
"938215515541135360","1"
"938215648672518144","1"
"938216244284657675","2"
"938216733839708160","1"
"938217886832824322","1"
"938219119488438272","2"
"938219345758605313","2"
"938221567179415552","2"
"938223638230327297","2"
"938224745476014080","2"
"938226520237203457","2"
"938226842280120321","1"
"938229150770434048","1"
"938234808915939328","1"
"938235858708287489","2"
"938238647501017089","2"
"938239389368553472","2"
"938240626101014528","1"
"938241435442339840","2"
"938241801298894848","2"
"938245311285420034","2"
"938251462580285440","1"
"938259990896369664","1"
"938260130348584960","2"
"938260227463499777","1"
"938271570031710208","1"
"938290200974954496","2"
"938294881566576640","2"
"938326033358577664","2"
"938326476042264576","1"
"938334507475795968","2"
"938340215726460928","2"
"938353817061679104","2"
"938354284864864257","1"
"938358593585340416","2"
"938362122546876416","2"
"938363355466817536","2"
"938371503581786112","2"
"938374019241439232","1"
"938374553981652996","1"
"938376299671900161","2"
"938377486425042945","2"
"938379114112831488","2"
"938380929977987072","1"
"938383113562017792","2"
"938394848884912128","2"
"938397134226849792","1"
"938398911894519808","2"
"938401166567837696","2"
"938402543327219712","2"
"938403709863825408","1"
"938403877900218368","1"
"938406249946902528","2"
"938406349502902272","1"
"938406873165959175","1"
"938415719234011136","2"
"938423476641320960","2"
"938425340623454208","2"
"938427976093454341","2"
"938429008336904192","2"
"938429098929639425","2"
"938429114637279232","2"
"938431288012365829","1"
"938437032149385216","2"
"938438234048270338","2"
"938442144146186241","2"
"938444309690507265","1"
"938445793496895488","2"
"938447242725416961","2"
"938449533385822208","2"
"938450245561864195","2"
"938450292768681985","1"
"938453061583880192","2"
"938456452414484483","2"
"938456928551923713","2"
"938458093872189440","2"
"938463032115687427","2"
"938463707566366721","2"
"938463788671684616","2"
"938464018146217984","1"
"938465460957384706","2"
"938465816453971969","2"
"938466929269977094","2"
"938468539882762241","2"
"938471115269296133","2"
"938471962233524224","1"
"938472275346710529","2"
"938473914228908032","2"
"938474131003121665","2"
"938474238763204617","2"
"938474346691158020","2"
"938477093465313286","2"
"938477586237313025","2"
"938478117622075392","2"
"938478527099359232","2"
"938564064975970305","1"
"938564270702432256","2"
"938565852114407424","2"
"938569828453011456","1"
"938571678719922176","2"
"938572188805890049","2"
"938573959653744640","2"
"938577274718375937","2"
"938577905277423616","1"
"938578659081904128","1"
"938579435187527681","1"
"938582800332148736","2"
"938583602518003713","1"
"938583873998544902","1"
"938583924799885313","1"
"938585100480077824","2"
"938592390205661185","2"
"938593526836858880","2"
"938594050235650049","2"
"938595561900519425","2"
"938597288666193920","1"
"938598542851084289","2"
"938599154959384576","2"
"938601533809332224","2"
"938603594990915584","2"
"938605471002497026","2"
"938607657472098306","2"
"938608096053743616","1"
"938609629361295361","2"
"938611687292375040","2"
"938612212708634624","1"
"938612265342918656","2"
"938613446555439105","1"
"938614208274616320","2"
